"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.968611802272013,0.816306068631015,0.84343027286741,1.20540067129418,0.872420383205216,-0.557445233758883,1.11736652407079,0.696150735902069,1.07163317464818,1.23098400118991,0.940251023036863,0.41420756341251,1.11528760201482,1.14912417737721,0.911737272120122,1.10987636429982,0.903836119358631,1.1077540053595,0.587459602396591,0.862799889738527,1.2564585498174,1.0410592039972,1.01645207323468,0.653080343963785,1.06473627511455,1.07770160912982,1.32461946256664,0.783147525120597,1.10342698576261,1.17833908159542,-0.0932944729749071,0.959490363772393,0.0179067472025876,1.00757139924277,-4.201877821619,1.15263355748797,-Inf,0.874662590720352,0.900277344971713,1.14480833655366
