"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.191407998639131,-0.294802873148473,-1.37151395451202,0.45563540196204,-Inf,-1.49335948090409,-0.250696595855067,-Inf,-Inf,0.330238391566412,-1.02705885690077,-Inf,-1.43652272236012,-Inf,-0.09428360151279,0.651277483677107,0.356614191614303,0.296107078513874,0.900063031401738,-Inf,-1.92351164451262,0.733868441215751,0.426330573340807,0.935214756865238,0.676016290772818,-2.33318744452136,0.886193452395907,0.438298692101271,1.24708246990919,-Inf,0.958919762830885,-Inf,-Inf,-2.81490264447737,-0.0439982432855233,-0.630229668096002,-0.119585178661126,-4.98065802093504,-Inf,-Inf
