"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.695610387048017,-3.22401166168527,1.48987431933837,1.2748253273964,1.34316312991651,0.694997445755784,-Inf,1.40545229321945,1.80747536405991,NA,0.280189597255584,0.967211685276856,0.709956920869827,0.304748631626685,NA,-Inf,-5.04878040566372,NA,0.328036948240114,NA,0.563235399225281,-Inf,NA,-Inf,0.183226697282556,Inf,-Inf,-2.57231725548489,1.19488907110574,1.37876659066768,-1.37998860210404,-1.45716743337963,-0.27974095491259,1.34376819058403,-2.42629460915771,-4.66166128959172,-Inf,-1.73823324621441,-2.4921333820872,Inf
