"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.06900161530866,1.20770586535589,0.986859435661578,-Inf,-Inf,0.760455133166895,-1.45125956069672,1.23797532728984,-0.420409207379625,-Inf,0.767257894787372,0.974381186467051,1.41521561813494,-Inf,-Inf,-5.18841335426382,1.24097241945526,Inf,0.215008098024132,-0.878022275201085,0.201848318967556,0.389036629448252,-Inf,0.827333862101055,-10.3006925283416,0.7524191832486,1.38025713421089,1.546395794673,-0.314537862392928,-12.1211805646254,0.754265665000169,1.69911013049167,0.521942877258326,-7.80228800600192,1.32888000908839,1.72389493592651,0.931487529838331,1.64300536575431,0.827678197144387,0.542648193377535
