"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,Inf,Inf,Inf,1.15560134657371,0.429522048798094,0.962385341515053,1.23243557047064,Inf,-1.15452669362811,Inf,Inf,-Inf,Inf,1.09380607117045,-Inf,Inf,0.875506131366461,-Inf,-Inf,-Inf,-Inf,Inf,Inf,-Inf,-Inf,Inf,1.35272473479032,0.611332415247979,-Inf,1.21735611574537,-1.94763590190164,-Inf,Inf,0.585396106111402,-Inf,-Inf,-Inf,0.851235471368022,Inf
