"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,0.496779613891408,0.843934708818418,0.420202721133652,1.06813837840687,-Inf,-0.238082832435488,0.0808102494619979,0.82016167498307,1.29210461843172,0.521169964670165,-9.77536026744141,-1.16984318442207,0.328208141892581,0.339081131662385,-1.42857872922592,-0.192776664556559,0.313237890452174,-Inf,1.02328932847876,-9.98782029392984,-0.0498405275862462,-0.667964044224976,-3.04299417413059,-Inf,0.8474761854037,0.542695189576717,0.146952290612226,0.0904393723034446,0.383742607481247,-3.40896041593989,-0.934147917497737,0.864609827777945,-0.841058820592458,-5.81438184593383,0.839099767188724,0.712707458360921,-Inf,1.23238410567992,-0.542939719265948
