"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.124067422680358,-2.70381421827719,-6.11289846256093,0.819188395254508,-0.957480104507076,-1.23763819188572,0.242952103861679,-2.30509004166762,-1.05566507164032,-2.07624549880898,-6.1766867501803,-1.01674589383713,-8.80339683410285,0.00631261244759075,0.536461736221069,-0.0466508875439158,-0.351430950868872,0.3070371920967,-3.27454142052373,0.237993429309203,-4.44363545021504,-1.43437841898021,0.850836067123203,-8.69840117387044,-2.98733431238711,1.02102364695446,-4.30125880201226,0.499753566489557,0.689393708845473,-0.49378413396419,-0.0927196651110522,-4.95716054618204,-1.80968318980726,-0.80984148496574,-2.79358190998049,0.258311970289557,1.24780365101961,-3.45457358496554,-4.63993768577768,-3.0686190847301
