"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.59875611350296,-Inf,-Inf,-Inf,0.241254316910828,-1.55621448623261,-Inf,-2.38102908206921,NA,-0.0675023826973466,0.113772556341921,0.6571214265655,-Inf,-0.584628200625412,0.550716482162061,0.747222946233229,-4.02891297292479,0.712120970860268,-Inf,-Inf,0.431671095901948,-Inf,0.530100992720646,-1.83371648509377,-1.0330069273881,-Inf,-2.13767160792326,-Inf,0.70790496087984,0.257678499005557,0.915016251949852,0.921830800225538,0.448999590171912,0.240589967233778,-1.14935970689053,0.766088318385307,0.56091594619752,-0.675249445703852,-Inf,-0.359058118964512
