"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,0.20734035385092,0.832801423091848,0.961793174434006,0.923727514914335,-Inf,-Inf,-0.927910070562859,0.725147257151838,0.0472493179063698,-Inf,1.11735382989386,-Inf,-2.00339750641206,-Inf,-0.00405209186154492,-Inf,-Inf,0.414667276867362,-Inf,-0.0521363777194502,-0.413381876090384,-Inf,0.215574140813076,-0.463532462731686,-Inf,-Inf,0.0140152824430271,Inf,0.485674744119982,0.753816330601406,0.204189944870031,0.0197066192797043,-4.75999067891532,-Inf,-Inf,Inf,-Inf,-Inf,-Inf
