"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,1.15141978803232,-Inf,0.198654617644493,1.24718970311079,-Inf,-Inf,-Inf,Inf,1.24400937117081,-Inf,-Inf,Inf,1.084854178407,1.00776363769296,-Inf,-Inf,0.705529357350761,Inf,0.783991559353148,-Inf,-3.31721180257246,-Inf,Inf,1.02364357130442,-Inf,0.498862453611088,-Inf,NA,0.642909172651999,-Inf,-Inf,-Inf,1.24456224840946,-Inf,Inf,-Inf,0.259033767933241,1.18245166723952,Inf
