"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,1.14051857505674,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,1.45825731204225,-Inf,0.801706804442837,-Inf,-0.189401587260357,1.29730020376567,0.57596503375274,1.24748852507782,1.63636009478217,0.841946634738155,0.886439224483081,Inf,1.29103578891607,1.2342834776476,-Inf,0.924404681725816,Inf,-0.778401014236788,-Inf,0.932610346373186,-Inf,-Inf,NA,-0.627521991660556,-Inf,1.03043061446264,1.3149018864528,1.41532327833247,-Inf,-0.0760925880352521,0.719126520344111,1.33578344118917
