"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,-Inf,Inf,-Inf,0.041494298314889,0.0461802198680861,Inf,-Inf,Inf,Inf,1.3139969544923,0.675885894759768,-Inf,Inf,1.24290496166213,-Inf,Inf,-1.12855198306286,-Inf,1.52066079148293,NA,-Inf,-0.0535343438568115,-Inf,-Inf,NA,-Inf,Inf,1.06493857448843,1.27373312123135,-5.77782892949703,Inf,Inf,Inf,-Inf,-Inf,1.524908327723,0.702807699438536,-Inf,1.70758271179704
