"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.30634015860497,0.421801620049714,0.921520907515335,0.318012346206562,1.19348858470525,0.567558170671409,-Inf,-Inf,-0.435467650500456,-2.49756692343342,0.848301495812558,-Inf,0.0772057005916249,1.32736606792482,-Inf,-1.02654187151922,0.181216026423846,0.517112454896902,-2.2838519306804,-0.190204575270637,0.176894680239306,-2.75928336719921,-Inf,Inf,1.00991157535614,-2.13520735941556,-Inf,-0.0831882866724536,1.29966060008991,-0.129631177759026,0.5138094256388,0.0530338617619439,0.968470654816046,NA,1.36819169135909,-Inf,-Inf,-0.501851764876835,-1.74552780184136,1.01956370482576
