"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.37174606754807,-9.11516064761289,-6.61498209144394,-0.0779557882655122,0.328155255121627,-2.10152209170343,0.329159965850824,-2.2011680308229,-0.888849617590507,0.363514531277649,-1.64703318917038,-2.89445141296516,0.0180839805989375,-2.40235406064427,-1.64531543351792,-5.09380410269763,-5.48939242096491,-0.870378933084934,-0.65144919909877,-1.12201379948457,-2.30887820834213,-3.75858331318639,-3.51729383649716,-3.88597091757756,-11.0497595160388,-1.53118107736674,-1.26402360829183,-11.2754523359331,0.222322733348542,-1.95472692528438,-1.64700301010144,-0.166985923172904,-3.33066695860402,-1.13693327963869,0.151507569325843,-0.949151758155696,-1.441325700026,-0.0161619418677835,-2.75759980233502,0.203953123269674
