"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.502075652226789,-0.398002264295519,-0.184461255719001,-Inf,-Inf,-2.21277327012937,-0.135819013414321,0.300096898138389,0.0140938719959897,0.0377052890525884,0.263427592262564,-0.611927928229238,-0.838912095108858,0.692545823147578,0.659001746829449,-7.26036842094958,0.20290700865355,-Inf,0.805550845273474,0.300521117288639,0.629745051163354,-0.516984099633047,-0.621975967373,0.124811720982312,0.435997732946711,1.16687823803606,-1.52822438326585,0.899097187715724,-0.619285687432502,0.831941846388177,-0.379729564289999,-4.10518244498791,-2.21459130658201,0.816083453027235,0.253267431909786,0.0704538809262573,-Inf,0.18629119224221,0.718524640059215,0.793579307552088
