"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.191997905626724,-Inf,0.943852246002897,-Inf,-1.05543423798384,1.16567552710729,-0.947506604899265,-Inf,0.641527050108615,0.142720562553582,-Inf,-Inf,0.271699343876907,-1.32826562753072,Inf,1.27423800888904,-Inf,0.656793363820053,-1.69695065817172,1.25099317205654,Inf,-0.0326939319612014,-Inf,1.04846704535333,-Inf,-Inf,0.665888312568647,0.927606340180174,1.01490023640529,-Inf,-Inf,1.04666337432863,1.13934650345925,0.925376891089202,1.18709629336178,Inf,-Inf,-Inf,-0.0701168680719974,-1.80121223043099
