"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.936613206949676,-Inf,-13.4926867533778,-Inf,0.102446987758526,0.0780243001624686,-Inf,0.253830760416899,0.715439808268074,-Inf,-0.0198119904068453,0.879567965337879,0.473383503682105,-Inf,0.749582114365428,0.789022814969526,0.450600384501993,0.416254644626183,-Inf,-1.40263466856836,-0.430976692277444,-9.26166189888565,-2.46616865671692,0.456290826221223,0.877623668874638,-6.89910573382197,1.02764809871805,-1.07505817050594,-Inf,-0.0186478505842555,0.811270026952478,0.326791205002085,-1.58381913203555,-Inf,-16.7880116550957,-1.74642178703812,NA,0.39437836937352,-1.28977036684861,-Inf
