"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,-Inf,-2.74259263575233,-11.3772825251219,-19.6373592400048,-0.224988298672526,-Inf,Inf,Inf,Inf,-Inf,Inf,-2.91188763565473,-13.4962362596594,-22.176959499087,-0.456954309299685,-Inf,NA,-Inf,-Inf,Inf,-Inf,-2.72323978392646,-Inf,-Inf,-Inf,-208.298500421416,Inf,-0.861126224273047,Inf,-28.9347912715484,-Inf,-2.94395487556125,0.825933974532415,Inf,Inf,NA,-13.691888379916,-Inf,-0.500072441964002
