"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,-Inf,0.732527218101425,0.161988304166595,-4.38732624802029,0.498804730543488,0.542253089285016,0.755245104651214,-0.616160354927634,-Inf,-0.0248833727418546,-Inf,-Inf,0.657974531393087,0.877433583471597,-3.48799411072812,0.0812127171900817,-7.09624275019583,-Inf,-21.4668355306323,-9.16117189804885,-Inf,-1.83800850810695,-0.225072007769405,0.558392319862632,0.325299943450249,-Inf,-Inf,-1.00569303867581,-0.238399013800808,0.599260069837365,-Inf,-25.6750100419696,-0.744326370110431,-0.563388641809481,-0.178380109667501,-7.37582356875147,-0.777661206656311,-5.55817890527235,0.379459809739097
