"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.503309531841081,-7.72241824749958,-4.63663884289537,0.078752341867331,-9.89457253311138,-2.63579641073155,0.53989595464133,-Inf,-1.16732140550467,-0.237564681144327,0.347094748215606,-1.37439802239593,-9.63761779958563,-12.658838016153,0.0643845068458402,0.620594734078406,0.171660531280163,-0.989916685064516,-2.53613887857169,-1.02703634218311,0.630448990477461,-0.115232725708016,-22.0585822872527,0.424280275609843,-1.28089332071338,-3.04408695272365,-Inf,-0.236965344488057,-1.12695196718719,-0.713584415720154,0.296318631269143,0.676975792986576,-0.904801819983842,-0.523130105144873,-0.769253203064827,0.834762531291178,-2.76701406922655,-0.292676376691716,0.436490756607224,0.510953872773729
