"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.98313276157424,1.15827865005255,-0.396091970713975,-1.81062473851617,0.64712879026532,0.0163264853355968,-0.202353340065529,0.510964489387142,-4.68817742325658,0.253977207853104,0.463955016053887,-1.90347026486623,-Inf,-0.133253987238254,-0.414435668863928,-1.47075436932243,0.0896242475517972,-0.414932747654115,-6.87182954504319,1.03648617393594,0.350122375966677,-1.86815169953608,-Inf,-Inf,-1.24024120725142,-Inf,0.281812251597229,-0.282571021891461,-0.821888477544544,0.330392075274434,-1.05592506777568,-0.0332538140622819,-0.832930859606094,0.114968673949148,-1.27722096405537,-2.04487664794208,-2.1055913129555,0.286229514689113,-0.449496455966439,-2.89945291379532
