"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.107175336904024,0.176635175056987,0.353341272874048,0.758283214874136,0.254558257123406,0.540852627227786,0.562364723376541,-0.149885718203409,0.75064394525969,-0.820237537246449,0.1553070765624,0.0142580404737582,0.738126915875598,0.879414229767556,0.0830702194082655,-0.234391118697476,0.486265951725974,0.843965789849989,0.948784847828236,0.695201773645105,1.14629335208391,-0.149671537862135,-0.181851041364535,-0.490856268914807,0.366698774321669,-Inf,0.336979273325054,0.570759129162262,0.562632093707453,1.00174633742446,0.750061274077379,0.304287441017179,0.655248661479735,0.813236700302433,0.91498997005675,0.230239467556035,0.356467595064497,0.847354561708103,-0.655892463569294,0.911185596489635
