"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-4.08375694377701,-2.06153810723492,-1.29711150459367,-2.81131123813563,-1.24499851350017,-3.06935329572362,0.0488245597892074,0.0395210125322544,0.172383123033105,0.755230257661312,0.0495352188513223,-3.1304744383098,0.560602509399217,-1.88200253196436,-0.0636750570850413,-0.272015579903318,-17.7895690590286,0.330480657958668,-3.02075383748859,-0.766938398398567,-Inf,0.636935114793856,-1.29845504414977,-0.547695289385345,-0.346847891551309,-0.837339483524594,-1.62691684163027,-0.639958278399875,-Inf,-8.10827623701592,-0.407399347712701,0.55583751764102,0.141913877084613,-1.65562186430743,0.253726531548959,-Inf,-0.348631236874504,-8.35977400956378,-0.855488917915013,-0.268580026243688
