"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,0.379106900455427,-2.04178015175102,0.4916359238907,-Inf,-0.474718874544886,1.05063570432825,1.37717346550557,1.09493423095572,1.2525951840779,-4.23384626237526,1.1092899187839,0.219238539746341,1.11496005657889,1.06913085425292,Inf,0.479018899715835,Inf,Inf,-0.0230088399831334,1.04744481895605,-0.153389688596966,0.790554300552517,-0.0128524523233696,0.186920729731396,0.223962961063703,-Inf,-Inf,1.07804884554362,-0.966159959998697,-Inf,1.13675612207058,-0.173736400267831,-Inf,1.63436677529648,-Inf,-Inf,-Inf,-Inf,0.12098439923728
