"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,1.29826587783025,Inf,NA,Inf,NA,Inf,Inf,1.75277776401126,Inf,-Inf,-Inf,Inf,-Inf,1.95065099250689,-0.0870329479635514,-Inf,Inf,Inf,NA,-Inf,-Inf,Inf,1.23969557438088,1.35025705083751,-Inf,Inf,-Inf,0.389894770152879,-Inf,1.82412772788653,NA,-Inf,-Inf,NA,Inf,1.64565553280255,-Inf,Inf,1.56951365931306
