"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.95567585932158,0.68959112204901,0.100531529190824,-7.43554483907339,-9.78041601899875,-Inf,-0.540395453585523,0.260836897895284,-1.72764213831917,0.0270508725784622,-2.91473906012133,-Inf,-Inf,0.584449200997219,0.262841234350861,-2.84234663846745,-6.73919117968097,-0.394803272790727,-1.04331113023424,0.215336315999315,-0.44289790777677,-3.39651028131134,-Inf,0.486091661586216,-2.27775549760984,-Inf,0.245880253334441,-Inf,0.341444872590191,0.0241821403812938,-0.395539146746715,-Inf,NA,-0.764285447053646,-Inf,-4.293143982872,-8.39314606931244,-18.3001063486267,-2.42962502639824,NA
