"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.00924291625434,-0.738064140293453,Inf,-0.133160147003549,0.929077508439453,1.067704363722,0.627464955646238,Inf,1.35846154179505,0.619821238030476,-Inf,Inf,-Inf,0.484183722328497,1.15004678190609,1.09182571864411,0.798192060071127,1.08963438821759,Inf,0.48749188918111,-0.178362623251493,1.08232844218542,0.17193472337529,0.41759188403652,0.397148800094598,1.05334977342485,0.917839016648668,1.01343028865872,1.04778322505718,-Inf,-1.93271361580046,0.664414107302623,0.584174566522292,1.07903027393328,1.18734463459472,1.2281419779154,1.25393979224147,1.14677754735658,1.1860290406387,Inf
