"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.826154123643655,-Inf,1.2622273442953,0.808191417795518,1.062496277555,1.29371499690207,-Inf,0.872592441292119,-0.959149940747415,0.469284541479796,1.04510196537131,1.04499254161627,1.18426050502401,0.37256811227022,-Inf,-Inf,0.810357064012013,0.0233021315396705,-0.586710553439506,1.71620029069903,Inf,1.177317140117,1.31507803777405,-Inf,-0.162295071127542,1.42993135722291,-0.199707279468513,-Inf,0.938353775478954,-Inf,Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,Inf,-3.39019461601382
