"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.526789926456201,-1.89371789413574,-2.60987028582208,-1.93889377394779,0.826265891206163,-Inf,-6.89833103027197,-1.36030678672847,0.67362990290491,-14.7537528164594,-Inf,0.595851087748991,0.275639655747097,0.116577589763361,0.344046009303348,0.617011822985282,0.739717275988158,-Inf,-Inf,1.10525901864799,-4.85844476701453,-Inf,0.242630400004468,0.492748973943063,0.192426502295664,-Inf,1.10684456842283,-Inf,-Inf,0.326256600022204,1.02650980111862,0.898843390680446,-1.36030678672846,0.615122939158831,-0.543119391188757,-4.83813658811171,0.442244229514824,-Inf,0.461348934912476,-0.941510403375156
