"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-2.78739782070731,-Inf,-1.62816696575261,-Inf,-0.79769122507288,0.00693044011419809,-0.325971573382829,-0.129876356562065,0.358936716840319,0.539393786272558,0.692252787105681,-0.884602051096276,-0.384544797204696,-4.97459089034354,-0.8187083834594,-1.15840713732722,-0.0462070117757379,-1.6297168050635,-1.67835532390297,-Inf,-2.69956535842789,0.00393596966996028,0.677317678465698,-0.200172306008675,-1.33487078352602,-0.0748509954453563,-3.39571160217887,-0.883245906098127,NA,-Inf,-Inf,-1.61928777833427,0.0886056096850812,-9.92240547349172,-1.44545713632107,-0.225440438664296,-1.26090671182686,-15.8787055191461,-1.79906754325658,0.609848515623139
