"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.14653964245085,-14.0654692448671,-Inf,-8.32021019675745,1.04857041663883,-2.05507999987278,0.882531413059742,-5.5282524445105,-Inf,-Inf,-1.80108479502135,-Inf,0.381051283391063,0.136128432861649,1.1313491143606,1.62824901118156,0.859781987816437,-0.52098091018633,0.772367743156035,1.40023199790458,0.26751822631534,0.263530789896528,-Inf,-Inf,1.45637617094114,0.0294417176606624,-0.243622277126322,-Inf,-Inf,-Inf,-Inf,0.827056518771922,1.33069725602707,0.978462143283752,-4.59919334968443,1.20111516238407,0.80572993834421,-5.9160135074826,0.796228712133782,0.640034553181613
