"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,-21.4575597196905,0.484300664292111,1.2852528418965,-0.777818297409354,-33.8850411927514,-1.64586487647923,0.689993186888835,-2.78595781320826,0.699614108343069,-2.88928298141205,NA,-Inf,-1.99189612453978,-3.19961663254514,NA,-0.646229729446538,-5.76755983357769,-9.70459737644467,NA,Inf,-7.16394850866779,-2.3155959295507,-1.60495908115703,NA,-Inf,-0.0213286049040487,-9.44534819269272,-1.87321065635644,-1.69353561522992,Inf,1.12419705598799,NA,0.0179606778754659,-0.242955530064723,-4.72010058703072,-1.91007685436883,0.919670801190059,-0.0609476862751079,-Inf
