"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.549686768138658,0.795397242509378,-3.6145992341576,-2.35670602985453,0.639033153420753,-10.8367342052032,-0.607553702863232,-0.442541762333474,-9.47140588626451,0.301569214233134,-0.921590786422051,-0.0191753939660333,0.510023180877542,-0.707901937841796,0.60854704828044,-0.805762929999695,-2.79138474999165,0.806048604402815,0.237194616548318,0.287322008395269,0.0221889405165503,0.874511896005456,-9.80810675534488,-0.552168407207702,-1.75224389060009,0.310513375366392,-0.519916667170002,0.30211108684616,-2.52960189264526,-3.16074524282131,-2.27466924170621,-0.578520573051419,-1.76325147548518,0.184315739264972,-0.302981544551493,-1.78497418722271,-5.36492048955374,-Inf,0.686785041958852,-Inf
