"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.453235100886978,0.495355055483339,0.145997466960912,0.105776974054018,0.816129379534675,0.884174603174116,0.306715688712924,0.569195924966116,-0.332176439526807,-1.11470157846674,-0.352468738523975,0.752299746099608,0.392787553796947,0.860350649355846,0.847424581483771,0.134390480534357,1.03795804998995,0.843744849907213,0.853887739702694,0.232425582131865,0.684708735038205,-1.23883710125567,-0.155462654892497,0.811591307866033,0.804663316687848,0.672693301095875,0.586363963607701,-1.78078272128318,-0.41759666057419,-0.520210680893703,-1.04800696356505,0.431176248875535,0.751125843747549,-0.231497738194922,0.440689671164424,0.409137594114456,0.844957638034019,0.725169049758335,0.677340693848467,0.588596412161983
