"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,1.03878406997767,Inf,0.501559424441269,-Inf,-Inf,Inf,1.01456986505002,-Inf,-Inf,0.334328587061361,Inf,0.237310111203405,-Inf,-Inf,0.131538733446959,Inf,Inf,0.804588996775923,Inf,0.862079714908923,Inf,1.21588595330083,-Inf,1.05281413803684,Inf,0.197273033828661,Inf,-Inf,-3.31680086557962,Inf,Inf,-Inf,Inf,0.882297186497185,-Inf,Inf,-Inf,-Inf,Inf
