"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.206216476315627,-0.56077732603816,-1.23094151106164,0.0247213447559297,-Inf,-0.836176882180182,-12.4748884689758,0.500574448976699,0.0496170544385492,-0.0993153183546317,-0.82789726979345,-Inf,-1.03818984042077,-2.0582812947309,-0.526580117767309,-0.0905632689363556,0.0777330620894284,-0.225437344987376,0.658549407037857,-3.02654355964652,-0.954770185887095,-1.23712058214943,-0.996690566353286,0.180977751819275,-1.87166973325302,-0.477364404826306,-2.03176417259435,-Inf,-0.682159410972847,0.596920926660817,-12.2623166571519,-1.19216724375306,-2.24567181060555,-2.4950856730159,-0.448871286057099,0.360761979974342,-2.42642966137396,0.552726438890978,-2.96870953429133,-6.04418133945109
