"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,Inf,1.02499225402113,1.18548233388918,Inf,1.06833299690666,-1.65464157920746,Inf,0.531172968732915,-Inf,-0.227299341873883,-Inf,Inf,0.900549460484186,-Inf,Inf,1.14585663670135,0.687768461256365,-Inf,Inf,-Inf,Inf,-0.0663634759933574,Inf,Inf,Inf,-Inf,-Inf,-Inf,Inf,-Inf,Inf,-Inf,Inf,0.23418956936907,-1.68883089879262,-1.18186637724781,Inf,Inf,Inf
