"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.39996137526743,1.34656476168222,0.528642015571149,0.717931838410259,-Inf,-0.62198942701096,-0.83382174057608,1.24703070239027,-4.3191319903875,-0.389090295704334,0.919128261616323,-0.0973757023065129,-Inf,1.12403615339453,-1.74380425301998,0.32736460951568,-1.23957407368123,-Inf,0.0606819072817705,Inf,1.50735065645029,-Inf,1.3268546167867,0.885855891824658,1.38294370328729,0.698453402443929,0.702225834857726,-Inf,0.114149063879341,1.31729968604391,-Inf,0.830387203366867,0.803393190802936,-5.49854390286971,0.812259918964804,0.974604162201748,-Inf,-0.501371731886001,1.0106494811391,-1.02235580238934
