"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.0453827525103813,0.900277344971712,-0.223176651432493,1.55389620613893,0.569933249963316,1.2904762103556,1.15015911224034,-4.52612490209435,1.69389958341303,1.03123362189594,0.376122170103159,0.65742709544793,1.12559708683286,0.79931850451021,-Inf,1.16511650961356,0.667231697136385,0.41426129551095,0.551014734781865,1.25056862539648,0.564064125360845,1.32169840042298,1.01432236566037,0.459745085789262,0.995422018503771,1.12664659417685,0.723130008506286,0.146305889220711,1.2262239127293,0.82395708917171,0.488345916233244,1.06744222690136,0.820372300079799,0.781264018922497,0.810038049808566,1.17794141657118,1.05923650298816,1.31117034448817,1.29830060286875,1.24359712853056
