"","V1","V2","V3","V4","V5"
"1",5.67892162915646e-05,0.0131636204919543,0.55874238643906,0.200432254065657,1
"2",2.68647112235821e-08,0.616302324119453,0.347406624535338,0.626391617454661,1
"3",3.55446421563346e-05,0.0115734477726815,0.846153180605498,0.882939194530296,1
"4",0.981080290544739,0.0773504292133876,0.263048139089346,0.827715280832356,1
"5",7.02931334598031e-06,0.502668621957963,0.792238843946868,0.326637049543245,1
"6",0.000423335218602375,0.0927905355474243,2.00264662147521e-09,0.472644396861412,1
"7",9.62416130184768e-10,0.107283996809088,0.213848620787443,0.700351430056823,1
"8",4.45138655759141e-05,0.984120080537023,0.0158930942690439,0.591327291543687,1
"9",0.0543775956650211,0.208528728603077,0.683520639156092,0.183998128247853,1
"10",0.000720900050227332,0.0557708051731221,0.929314726840005,0.053861873242501,1
"11",7.7396909075763e-05,0.0042267703625121,0.334466119276764,0.0838578072576228,1.05
"12",3.70536966077891e-08,0.660636169219143,0.586572247610029,0.8116466150775,1.05
"13",9.486707536269e-06,0.00547909212464282,0.876394474923351,0.652197308405291,1.05
"14",0.918419782286039,0.0928587111530324,0.298611898496134,0.896633428207642,1.05
"15",7.29579299679131e-06,0.411505156234311,0.102064107407161,0.392210040759762,1.05
"16",0.000762211835214098,0.0771854060041643,5.6530880554087e-09,0.359486097541545,1.05
"17",7.40059186201885e-09,0.221705815057797,0.0327881996879396,0.874855149570533,1.05
"18",5.4976914121046e-06,0.715442302315226,0.0220670839035178,0.820480405031852,1.05
"19",0.0543775956650211,0.252624182014502,0.71145502394685,0.200000348892065,1.05
"20",0.000344558276172672,0.121330035523636,0.98237339523795,0.0555321384140383,1.05
"21",7.7396909075763e-05,0.0129407813784778,0.419883275686504,0.194978853304307,1.1
"22",4.36438279072887e-08,0.821626153045846,0.724412919180501,0.829436138674202,1.1
"23",3.52095546351607e-06,0.00589235824637562,0.876394474923351,0.722998124818184,1.1
"24",0.952092720091697,0.466323539904779,0.271438943242992,0.91120191805323,1.1
"25",0.000275943509586109,0.415231542206068,0.0891495629499371,0.413792158331586,1.1
"26",0.00115457922402728,0.0580160731660668,8.81755745006798e-08,0.278135173238542,1.1
"27",1.10489046453517e-08,0.393007029359568,0.085330326238719,0.915288613452395,1.1
"28",4.52401764926875e-06,0.691808057796586,0.0196864520700974,0.437088135052485,1.1
"29",0.0377491085250509,0.257359053684387,0.635580662630242,0.261430278002748,1.1
"30",0.000131967775951566,0.208581140615121,0.815694818908978,0.0360551396529832,1.1
"31",9.98759884186939e-05,0.0239052987057946,0.30200863374972,0.541270061246992,1.15
"32",9.97498140775306e-08,0.81657733704018,0.721529357876537,0.474194750144299,1.15
"33",2.36510705213655e-06,0.0128685874902836,0.984564807187476,0.790852194112679,1.15
"34",0.969696994743679,0.32889207892855,0.361906711580547,0.626848263922279,1.15
"35",0.00253565276538366,0.591504230192046,0.075413251506782,0.624107241375027,1.15
"36",0.000208585211866396,0.0602804024666991,2.63434645957254e-09,0.596506560475935,1.15
"37",1.5518577537765e-08,0.441762096557566,0.189945530511897,0.987110679459589,1.15
"38",3.13928868734109e-05,0.574170519243879,0.04445663081459,0.358119315075831,1.15
"39",0.0349895248435756,0.3019853002269,0.854029904501565,0.330314646211225,1.15
"40",5.25544738610726e-05,0.142097588661079,0.355272487488052,0.0485897874352477,1.15
"41",3.19953749707779e-05,0.00827928963461631,0.53215933908302,0.484185319457999,1.2
"42",2.5819229551162e-06,0.63978978908641,0.504922238186328,0.34452332301054,1.2
"43",6.78274672225111e-07,0.0402166656181355,0.649484677017471,0.757180768434237,1.2
"44",0.884503721636143,0.534031985490321,0.453629863148243,0.410258926700787,1.2
"45",0.00187473742951581,0.749496798365203,0.102487772996062,0.397410249802377,1.2
"46",0.000123251800267324,0.0639486623912212,1.76724253168633e-10,0.704663339270365,1.2
"47",6.89571817550902e-07,0.340311100624199,0.224900206958938,0.95206091239803,1.2
"48",3.0055401096108e-05,0.670643681287821,0.0768868311529882,0.332213952403537,1.2
"49",0.223560411968212,0.343230037067627,0.741797465437418,0.354168775597271,1.2
"50",4.86520312283429e-05,0.0913981116285293,0.764399986364994,0.0598462206472255,1.2
