"","V1","V2","V3","V4","V5"
"1",-0.255650248365056,0.469574512302241,-0.304983284035388,0.280427100957094,1
"2",0.464528054029364,0.498852511019907,-0.213790170698537,-0.457029654657444,1
"3",0.0365181100093279,0.624274360068835,0.392311512654593,0.473605895436615,1
"4",0.457946118444563,0.177525359563511,0.322479511933352,-0.0159968910514177,1
"5",0.175259210407508,0.347962610793552,-0.139876409268353,0.0941293339739221,1
"6",-0.0166449442379574,0.397708657022046,-1.05943393873477,0.442799062311395,1
"7",0.252158114609327,-0.357809864659186,0.334740511708576,0.283039556523467,1
"8",0.897403352566252,0.568356786474983,0.297423333556356,-0.0195788523839047,1
"9",0.545971352213369,0.291168987930885,0.261086678212762,0.0318513966681559,1
"10",0.457832590895768,0.114001043145261,0.209359357643949,-0.669777831743452,1
"11",-0.255650248365056,0.464725538099031,-0.474805660547308,0.286819171707891,1.05
"12",0.464528054029364,0.498852511019907,-0.213790170698537,-0.416321335614233,1.05
"13",0.0365181100093279,0.635323415970124,0.389235536141651,0.528730707175946,1.05
"14",0.458371038222501,0.16168247151355,0.322136487640651,-0.0159968910514177,1.05
"15",0.175259210407508,0.347962610793552,-0.236503447865556,0.0553476289977221,1.05
"16",0.0198229922239258,0.397708657022046,-1.05943393873477,0.441989294659508,1.05
"17",0.0965762606212863,-0.357809864659186,0.331862416239592,0.283039556523467,1.05
"18",0.919013159188364,0.568356786474983,0.268971667488253,-0.0234682458684131,1.05
"19",0.558853024376409,0.302275600121739,0.267174246826836,0.0143151315665435,1.05
"20",0.457832590895768,0.114001043145261,0.209359357643949,-0.669777831743452,1.05
"21",-0.487860502062211,0.468301468730613,-0.304983284035388,0.297472064460768,1.1
"22",0.466510588594047,0.498852511019907,-0.213790170698537,-0.375613016571023,1.1
"23",-0.0181415040476974,0.670145675389144,0.389235536141651,0.526588241543535,1.1
"24",0.457946118444563,0.207445798247656,0.322479511933352,-0.00562240879639262,1.1
"25",0.17708883024057,0.350952142304201,-0.236503447865556,0.0499072249348038,1.1
"26",-0.0125769660847363,0.397708657022045,-1.05943253520537,0.441989294659508,1.1
"27",0.104570115108396,-0.357809864659186,0.331862416239592,0.283039556523467,1.1
"28",0.926360362711723,0.580797093123159,0.268971667488253,-0.0234682458684131,1.1
"29",0.579496916499181,0.302275600121739,0.267174246826836,-0.0898464214584026,1.1
"30",0.447860881380773,0.188034095559735,0.209359357643949,-0.657185252720407,1.1
"31",-0.494082594416368,0.464725538099031,-0.474805660547308,0.306455512672788,1.15
"32",0.477999975808498,0.498852511019907,-0.121904669663816,-0.213623907453301,1.15
"33",0.0365181100093279,0.661096102546047,0.389235536141651,0.435972970200249,1.15
"34",0.457387513115204,0.22152334888184,0.322822536226052,-0.00562240879639262,1.15
"35",0.175259210407508,0.350952142304201,-0.236503492929989,0.0499072116330623,1.15
"36",0.0198229922239258,0.398512149243341,-1.05943393873477,0.435250951980915,1.15
"37",0.252158114609327,-0.357809864659186,0.307762733464898,0.304086177497133,1.15
"38",0.926360362711723,0.588867158696497,0.297423333556356,-0.0175873036649955,1.15
"39",0.538222205947123,0.291168987930885,0.264163985917112,-0.124238505786488,1.15
"40",0.424316803092401,-0.14177047882553,-0.472654172730956,-0.669776819906278,1.15
"41",-0.487860502062211,0.470847555873869,-0.304983099349972,0.303639118473171,1.2
"42",0.477999975808498,0.49191384663886,-0.121904669663816,0.0753538433707068,1.2
"43",-0.0181415040476974,0.682485081792425,0.386159559628709,0.401336430771279,1.2
"44",0.374040016140121,0.22152334888184,0.322822536226052,-0.00562240879639262,1.2
"45",0.157402108469565,0.344973079282904,-0.236503447865556,0.0499072116330623,1.2
"46",0.105075874977191,0.398512149619673,-1.05943253520537,0.435250943088645,1.2
"47",0.255949759428686,-0.268301380852458,0.307762733464898,0.2935628670103,1.2
"48",0.983874738766083,0.596937224269836,0.30777470671923,0.0138192880100416,1.2
"49",0.66848362593159,0.280062375740031,0.261086678212762,-0.14802799798625,1.2
"50",0.424316803092401,-0.199490929250674,-0.472654172730956,-0.640984005156274,1.2
"51",-0.0150337691020418,0.470847555873869,-0.304982914664556,0.306455512672788,1.25
"52",0.516537399644634,0.495383178829383,-0.198465190397934,0.0753540306977858,1.25
"53",-0.28484381553368,0.682485081792425,0.386159559628709,0.401336430771279,1.25
"54",0.321166372033354,0.22152334888184,0.322136487640651,0.0330336074022571,1.25
"55",0.141374626364683,0.348308764072738,-0.397649639658917,0.0499072182839331,1.25
"56",0.0198229922239258,0.398512149243341,-1.06423308431226,0.435250934196374,1.25
"57",0.255949759428686,-0.0549230604963974,0.323738099902009,0.283039556523467,1.25
"58",1.00270895662789,0.596937224680554,0.318126079882104,0.0280348542879911,1.25
"59",0.66848362593159,0.256313291033114,0.264163985917112,-0.198852775820726,1.25
"60",0.447860881380773,-0.308781660519965,-0.129728816165263,-0.506882025812209,1.25
"61",0.0285686147557299,0.464725538099031,-0.304982914664556,0.309271906872404,1.3
"62",0.423084965318974,0.474289713549855,-0.275025711132053,0.106203031666259,1.3
"63",-0.445489155689943,0.682485081792425,0.386159559628709,0.432801719617653,1.3
"64",0.194986173660188,-0.000209485105355636,0.322136487640651,0.0461501895552374,1.3
"65",0.173429590574446,0.351644448862573,-0.881738926846062,0.0499072116330623,1.3
"66",-0.0428706753459948,0.398512150514318,-1.05943393873477,0.426720326328216,1.3
"67",0.290764183889989,-0.17879289704573,0.337618607177559,0.283039548795548,1.3
"68",1.01606584383247,0.619414332052269,0.325055380052324,0.0280348542879911,1.3
"69",0.672514239791328,0.174807278296525,0.264163985917112,-0.198852795192092,1.3
"70",0.457832590895768,-0.308781660519965,-1.15564063077728,-0.506882025812209,1.3
"71",-0.000405451182026801,0.465998581670659,0.0232717787121888,0.306455512672788,1.35
"72",0.416274698305362,0.641146767295653,0.0162815545040667,0.232475270921748,1.35
"73",-0.545032576964102,0.687313240934168,0.389235536141651,0.511238808885524,1.35
"74",0.194986173660188,-0.000209485105355636,0.303945102642816,-0.00562240738418823,1.35
"75",0.184858566249359,0.351644448862573,-0.881738926846062,0.0499072182839331,1.35
"76",-0.0731643846072533,0.506108361064877,-1.05943393873477,0.393719343691579,1.35
"77",0.43323557654709,-0.17879289704573,0.337618607177559,0.2935628670103,1.35
"78",1.01606584383247,0.690138146455755,0.359527972044322,-0.0155187340488088,1.35
"79",0.724561442972265,0.227434827018278,0.258009370508413,-0.198852775820726,1.35
"80",0.447860881380773,-0.342054545738075,-1.83862708750364,-0.37255132783105,1.35
"81",-0.435065788785774,0.461149607467449,0.0232717787121888,0.329599945279961,1.4
"82",0.410015744068402,0.649193460689757,0.0162815545040667,0.422188765290979,1.4
"83",-0.562672448345621,0.843604317206394,0.389235536141651,0.534399073082721,1.4
"84",0.142359745893999,0.210219633615937,0.26492049023356,0.0137056000090345,1.4
"85",0.179035219819631,0.3911450829038,-0.236503492929989,0.0499072249348038,1.4
"86",-0.0731643846072533,0.48588035993573,-1.06903082636035,0.393719345765707,1.4
"87",0.493558742667979,-0.051812686327645,0.395517201702896,0.257131247900514,1.4
"88",1.08945674761882,0.690138146455755,0.402163761836857,-0.0155187340488088,1.4
"89",0.712892287426367,0.304539019648914,0.253961691958696,-0.198852814563458,1.4
"90",0.387325727863687,-0.342054545738075,0.474907452473403,-0.368712928815696,1.4
"91",0.189966832962015,0.34150364758733,-0.644628037059228,0.316619531876566,1.45
"92",0.422533652542323,0.649193460689757,0.0162815541718588,0.422188765290979,1.45
"93",-0.23753670080818,0.942380968124753,0.386159559628709,0.534399073082721,1.45
"94",0.117503630089499,0.22399486969478,0.225895874861633,0.0512403854961835,1.45
"95",0.107826123963162,0.351644448862573,-0.236503447865556,0.147360971273614,1.45
"96",-0.0125769660847363,0.389472993682986,-1.05943534226417,0.393719345765707,1.45
"97",0.624780579885179,0.386790586134357,0.373676511775509,0.280608712698823,1.45
"98",1.08123663579226,0.690138146455755,0.426448451167736,-0.0155187340488088,1.45
"99",0.568469474498518,0.379426816628259,0.261086678212762,-0.219437733526808,1.45
"100",0.49076211133287,-0.275508775301855,0.362607522606907,-0.368712787933837,1.45
"101",0.498663596472485,0.34150364758733,-0.644628037059228,0.303639118473171,1.5
"102",0.331068055677656,0.649193460689757,0.0162815545040667,0.791941799464126,1.5
"103",-0.190229586082679,1.04052095427668,0.386159559628709,0.926526075570217,1.5
"104",0.0425719217290101,-0.000209485105355636,0.334668978896455,0.0865548934396337,1.5
"105",-0.101367032312361,0.430645716945027,-0.236503447865556,0.176553965010518,1.5
"106",0.389643806577644,0.48588035993573,-1.06423308431226,0.393719345765707,1.5
"107",0.687742405763971,0.386790586134357,0.255408863253104,0.313718728861193,1.5
"108",1.08945674761882,0.755654249177,0.331984680222544,-0.0155187340488088,1.5
"109",0.457869344002231,0.400409252594344,0.253961691958696,-0.198852814563458,1.5
"110",0.291238037755404,-0.368324223624363,0.362607522606907,-0.113235525929067,1.5
"111",0.546238767645981,0.34150364758733,0.0232717787121888,0.308209561730143,1.55
"112",0.422533652542323,0.641146767295653,0.0162815545040667,-0.485315937988072,1.55
"113",1.09247319170769,0.942062635741536,0.38615953981089,0.926526075570217,1.55
"114",0.2120192664788,-1.84356267306431,0.334668978896455,0.0694471635901098,1.55
"115",0.150590813739783,0.430645716945027,-0.139876409268353,0.181161024865128,1.55
"116",0.851440329199016,0.551408681744561,-1.06423308431226,0.424859169346716,1.55
"117",0.833931449664212,-3.04589654414485,0.334895135436461,0.304086177497133,1.55
"118",1.09387015602947,0.809560449513657,0.48047200857527,-0.0155187340488088,1.55
"119",0.584057800267663,0.352474136121629,0.257038999663045,-0.861698138108024,1.55
"120",-0.0789379821687999,-0.434588517097645,0.362607522606907,0.165035890649996,1.55
"121",-0.869726126389521,0.23235056807982,0.0518780834808132,0.329599946077062,1.6
"122",0.331068055677656,0.649193460689757,0.0162815545040667,-0.485315937988072,1.6
