"","V1","V2","V3","V4","V5"
"1",0.00642642246029561,0.507266814678713,0.702024025416182,0.448650162004647,1
"2",0.640479629442625,0.266448373447233,0.80526635130911,0.232492300770898,1
"3",0.000148998859769286,0.568707685394199,0.146579423482633,0.962386638246742,1
"4",0.148776353814886,0.222074998250023,0.00162845412222445,0.498582432638434,1
"5",4.89656136790803e-09,0.0100148202829714,0.0275795866964513,0.246529275675139,1
"6",0.644451063332454,0.160566713469239,0.715006266185254,0.326969936166707,1
"7",0.0433768382527914,0.861875738288835,0.799591342237381,0.511638974370426,1
"8",1.65417336334444e-05,0.0110660276354252,0.521884919368401,0.595335827886877,1
"9",3.61543097205838e-07,0.0151579806672981,0.690805525177751,0.338943076491384,1
"10",1.46566683037588e-07,0.000356508355354449,0.786040757163166,0.222147815560366,1
"11",0.00956303973763405,0.430547483440908,0.422984425672784,0.289692733731792,1.05
"12",0.371240681515224,0.367734802180177,0.809038249510989,0.220827808536469,1.05
"13",0.000148998859769286,0.430840370114074,0.316716972172059,0.923976246468562,1.05
"14",0.104978965653716,0.162151178496896,0.0218055069254974,0.150739465570214,1.05
"15",3.5707199835957e-09,0.0106391770854348,0.0282039926186546,0.358262783504413,1.05
"16",0.604840801550079,0.181274044456742,0.534855255452853,0.219872903758212,1.05
"17",0.0451501102382116,0.933848369330404,0.937921233142025,0.698752013785259,1.05
"18",2.6979124286329e-05,0.00939959922321409,0.457761110301442,0.570954832559067,1.05
"19",6.82634067366788e-07,0.0106071093925411,0.70897681984806,0.768268855799725,1.05
"20",3.15993009322821e-08,0.000356508355354449,0.805938736217903,0.0721315185673127,1.05
"21",0.00956303973763405,0.501330155279472,0.422399153973796,0.301922897168666,1.1
"22",0.261184029617058,0.321294774164573,0.814819521664194,0.79354769423209,1.1
"23",0.000248445725805875,0.481284531026849,0.461070515262322,0.925019996496063,1.1
"24",0.145490977211361,0.178572911906147,0.193758609296067,0.268069571974179,1.1
"25",2.67256194636086e-09,0.00558468419003838,0.0152648199984186,0.499002447980649,1.1
"26",0.604840801550079,0.147400599560623,0.573681525667025,0.474269391462609,1.1
"27",0.0451501102382116,0.802407229086501,0.937936726169491,0.925304971716282,1.1
