"","V1","V2","V3","V4","V5"
"1",0.126080226244936,1.33138126420216e-12,0.00164935559331752,0.00103926014080479,1
"2",7.39581354347172e-14,0.0746494578704809,0.0644745187645026,5.14938947623494e-05,1
"3",1.73007488695681e-14,2.86239725027959e-18,1.14223987505438e-11,1.01424881951663e-09,1
"4",0.976146715140977,8.62672879963332e-06,7.16113669040117e-17,0.000721470192542106,1
"5",0.0317177188150404,5.91431387365655e-16,1.48493011665959e-11,2.89109897271119e-07,1
"6",7.8242982790023e-13,0.000338680790825425,3.97221198162012e-08,0.818663458738891,1
"7",1.42925887938503e-06,0.704524137008784,0.110735422451066,0.0343224606149444,1
"8",0.0012353031618836,1.08186502527682e-15,0.00011447624126191,0.0281237117286657,1
"9",3.71944617987674e-12,0.000191516349968322,5.59798396602363e-06,2.30743214580765e-05,1
"10",6.22476046688884e-08,4.73542421202003e-05,4.66040560847035e-12,4.59757994686093e-07,1
"11",0.183062649841242,9.62778019571328e-12,0.00148100515102182,0.00497387821048055,1.05
"12",8.90051320103203e-13,0.130670658707018,0.0553030258370826,0.000275652665321669,1.05
"13",2.2599084674929e-14,9.11275339028531e-18,9.9693443248419e-11,4.41363684129198e-08,1.05
"14",0.836347391965615,2.84116969343594e-06,6.04224635992891e-15,0.000100793178373292,1.05
"15",0.00355826632085516,1.99263136415967e-12,3.30811087947258e-10,1.10337143513613e-08,1.05
"16",8.89797329975399e-14,0.000211382062070535,2.18794381825581e-08,0.00219057069905706,1.05
"17",1.62894806275962e-06,0.837056433378262,0.0378297192237254,0.00311288097673944,1.05
"18",0.00221543934380005,2.55012147010627e-14,0.00305319537487672,0.00473628369171733,1.05
"19",2.2347532184668e-10,0.000179396348801429,1.26306899898468e-09,0.000689823168899431,1.05
"20",6.22476046688884e-08,5.88160799126842e-05,8.62647961248783e-13,5.961833727128e-07,1.05
"21",0.132400648568052,2.44836406953403e-13,0.0433631600148945,0.0012717053205662,1.1
"22",5.6360352396305e-14,0.0566563249117062,0.0355840237136587,5.94676713359717e-06,1.1
"23",1.29579236744441e-07,4.48500029048692e-10,6.64079065072876e-10,9.96536952092395e-08,1.1
"24",0.586869181187683,1.94250038046108e-06,5.88860320876865e-14,3.84143066367029e-05,1.1
"25",0.000193990020292551,1.397929801259e-11,5.99538520995598e-10,3.80578331229487e-08,1.1
"26",1.93151335337607e-13,0.00190501599573498,3.04491272107041e-06,7.94752173361664e-06,1.1
"27",5.42610769992726e-07,0.515763674938844,0.0477512648622203,0.00419302898618498,1.1
"28",0.0244566934441134,2.05614798246912e-13,0.0165223398286019,0.00328137387772539,1.1
"29",2.13637205852342e-10,9.00638300778306e-05,3.49872214254749e-12,0.0125225938053996,1.1
"30",2.10080389617027e-07,7.84430802006886e-05,8.26221587033535e-08,5.3274701855638e-06,1.1
"31",0.110589988620061,8.39978043209147e-09,0.0833279775432349,0.0327240839409558,1.15
"32",3.53257843321756e-13,0.0255300752254741,0.153420676814494,6.63485622875147e-05,1.15
"33",3.79278582122031e-08,2.14440542581995e-07,2.65929995711949e-09,1.63996064637596e-06,1.15
"34",0.073582777802391,9.01709914780736e-06,5.2221502782169e-11,0.000241783688074909,1.15
"35",0.000199747107836849,1.03962457419572e-14,1.29582647038865e-09,2.59364360027845e-10,1.15
"36",2.70666688212739e-12,0.0039702701173875,2.5473483862241e-06,1.82817082808371e-07,1.15
"37",2.29087866634573e-06,0.570452893686962,0.043755507888262,0.349781741397536,1.15
"38",0.0308349941876985,2.23484802881007e-14,0.00288488627092918,0.0204597621723297,1.15
"39",0.461201284334891,1.29238067747643e-05,4.59139412543538e-12,0.00429683179349549,1.15
"40",1.66941665029377e-06,0.00018173128670522,0.000521100262776266,5.00796606569387e-05,1.15
"41",0.0403135355483139,2.79743526181261e-07,0.293292115975966,0.0178075927273342,1.2
"42",2.96932632459066e-14,0.0928177174861314,0.179127159012734,0.000883049481587253,1.2
"43",5.78317949119553e-21,1.85046497533558e-07,9.89971526877618e-09,2.82305353188989e-05,1.2
"44",0.000324863300323301,0.000783655044413314,5.14954331130708e-11,0.000352501232756978,1.2
