"","V1","V2","V3","V4","V5"
"1",0.471309281247959,0.00981625161506204,0.0194060510582555,0.00106668957656421,1
"2",0.130995722743486,0.0024666912425328,0.00871704271418365,0.406085211584338,1
"3",1.10856109371016e-12,1.12436183458808e-07,0.0427460674422394,0.241180366928774,1
"4",0.000123121751748571,0.000229044639610573,8.06246948361239e-06,0.0891935370277218,1
"5",3.10746562369617e-05,0.0280778214639892,0.12550336817014,0.0230040552906843,1
"6",6.56843002202008e-07,8.56680411457334e-08,0.000246287338430322,4.18940984527363e-05,1
"7",0.757175037975168,1.69639302370292e-05,0.0322629569186185,1.14614994374571e-05,1
"8",0.025239133780896,0.0505081920939907,0.000106789346554641,0.0164997644223968,1
"9",1.83511271539001e-11,0.316443793746275,0.931938678840891,0.000146195662810533,1
"10",0.370074123894437,0.157602045754455,0.963693981402482,0.0222605394140148,1
"11",0.471309281247959,0.0193894251207098,0.0011451944425153,0.00777383822483525,1.05
"12",0.152190794769226,0.00288650176151549,0.0305835897565756,0.0643039404297665,1.05
"13",1.7953115346589e-11,3.64780732767167e-07,0.000432275227669791,0.108709380687628,1.05
"14",0.00010557859204453,0.0108131937246052,7.9332427747435e-07,0.0163794840401937,1.05
"15",4.46534849062365e-06,0.017622204910301,0.0929849996221619,0.0180743252450297,1.05
"16",0.000101683967526298,7.38084574526931e-09,5.93387055732166e-05,3.00142277266226e-05,1.05
"17",0.890845111063825,2.41044896240792e-07,0.068903842107556,1.13400759997236e-05,1.05
"18",0.181609747988716,0.158982552529196,0.000105851369825537,0.0447257469130102,1.05
"19",4.81557273951512e-11,0.247144292337876,0.984166833251368,0.000131402432656975,1.05
"20",0.286209975577856,0.0937824018117594,0.700443241376268,0.00848167798058189,1.05
"21",0.611158198827134,0.0207645612266502,0.0015015151833303,0.00719786363473331,1.1
"22",0.167987519479862,0.00257720655844384,0.00387494921741078,0.0633823701918221,1.1
"23",1.30341268962947e-10,5.49674406046574e-07,6.18587068649949e-06,0.286606446545057,1.1
"24",0.000129252079358967,0.0132548015651155,7.65827360472567e-07,0.0200445094520502,1.1
"25",1.09672505730096e-07,0.0275865174104754,0.159325073863107,0.0028592783121653,1.1
"26",3.97537136783494e-06,1.18779057980487e-08,0.000108425082631473,9.69146735055341e-05,1.1
"27",0.910858008898554,7.51908509986678e-08,0.061958676526595,8.00793362008735e-06,1.1
"28",0.126322818902889,0.110375459303013,4.47388621529343e-05,0.477117957630529,1.1
"29",9.27573412561473e-11,0.641674878668817,0.825787352838393,0.000632973274157955,1.1
