"","V1","V2","V3","V4","V5"
"1",0.00180272863645068,0.226047077236882,0.139063123644233,1.4129443467436e-05,1
"2",0.0339745463846935,0.281195675232777,0.0548619737272747,0.00199229330242517,1
"3",0.517515054710917,1.42576372999836e-05,0.497141990049964,0.219896502038262,1
"4",0.0509852338343809,0.000662751989207488,0.278668002690729,6.33438093183528e-06,1
"5",0.137182033970105,0.996819444586501,0.122142413138228,4.1574466648059e-07,1
"6",0.81271573526167,0.0328292492332927,0.106416894441628,0.154492478541118,1
"7",0.322470130373595,0.0313798895363575,0.00126045178089181,0.022596762739595,1
"8",0.221787129724012,0.784024447156394,0.0059647164290513,8.48972806161451e-06,1
"9",0.160489212364393,0.11285145275474,0.751447657920225,3.4970815597628e-07,1
"10",0.0936169836152984,0.0306318762484181,0.743986093149777,0.0327382974326387,1
"11",0.000514529207403424,0.0639084803445318,0.353899020341118,1.19716285384765e-05,1.05
"12",0.00926192599257848,0.112374829491114,0.145959239642586,0.00288770038286315,1.05
"13",0.517515054710917,8.31922454949777e-06,0.138343054240068,0.337316261412057,1.05
"14",0.0228872466792651,0.000261368559677472,0.42729797511634,3.87877519401698e-06,1.05
"15",0.231190729624721,0.968563099700847,0.0434203447207433,4.17761750712578e-07,1.05
"16",0.695320676234273,0.0757833225239662,0.104714668915326,0.226999379906666,1.05
"17",0.49795400754282,0.134565336226694,0.00268540060471044,0.0269319200718169,1.05
"18",0.191565758252495,0.850248650764079,0.0259353469045275,0.000122670836649335,1.05
"19",0.160489212364393,0.067655618209061,0.983424407048097,2.32026860464212e-06,1.05
"20",0.110525672028874,0.0266830178267458,0.749615011898146,0.0330808386514509,1.05
"21",0.000322969346122416,0.0502024928045526,0.468459896873521,1.67332349023328e-06,1.1
"22",0.00119335952783893,0.0764299937184314,0.431166605322547,0.00540329759105071,1.1
"23",0.425522401660444,3.2686725695451e-05,0.219279558758005,0.394430259822492,1.1
"24",0.0338489752245507,2.51209384349955e-05,0.371376877430084,2.16910036026728e-05,1.1
"25",0.307078137466339,0.526472884145628,0.0634790288632233,4.6087289165181e-07,1.1
"26",0.761761122308706,0.0951943468148068,0.152438545113158,0.0655417897994927,1.1
"27",0.41255128871181,0.153557969766671,0.00351210840054779,0.0448447073826191,1.1
"28",0.172340301612424,0.859744262522383,0.0224583924003811,0.000161434609346207,1.1
"29",0.143648647427499,0.0805049896560182,0.500050720013656,1.21121591192703e-06,1.1
"30",0.0513163362921913,0.0965093510261341,0.6610403081602,0.120800996556024,1.1
"31",0.000259777772007798,0.110326339184371,0.221206949064143,4.94204843505157e-06,1.15
"32",0.00488006982277102,0.0542966758146656,0.193261600155032,0.00912953508739702,1.15
"33",0.311609480983179,2.10560856635526e-05,0.0937118068380377,0.428424682423755,1.15
"34",0.0314027055775081,1.31407133179105e-06,0.288024444184448,1.08250226753424e-06,1.15
"35",0.380659215282285,0.280083536221828,0.0602850517030779,1.20121448738701e-08,1.15
"36",0.875921961398627,0.133506272830713,0.116027344568399,0.042209839975293,1.15
"37",0.384668356193138,0.421409288827573,0.0574030019981989,0.0262589594846064,1.15
